#FUNCAO DE UMA VA NORMAL
#X     #Y
-0.573346906451     0.676952148526
0.326882689749     0.75637537438
-0.816571557362     0.571674270604
-0.17921839987     0.785173183137
-0.0840252747762     0.795072895526
1.07125174037     0.449517048422
-0.126422354165     0.791533830383
-0.205457079036     0.781220640883
-1.83398567964     0.148444654198
-0.460839843272     0.717503083915
0.127767550468     0.791398515264
0.394582529745     0.738127253496
-0.31365562078     0.759586344927
0.428586519608     0.727868735778
0.949595348644     0.508313439021
-0.266046901089     0.770140872604
-0.899285844548     0.532512521167
-0.804503037762     0.57729382026
-1.44434028257     0.281154545015
-0.000808047189155     0.797884300317
-0.581587442924     0.673738429946
0.297920586155     0.7632499671
0.0994520626089     0.793948477989
-1.26144956428     0.360083671302
-0.189711082129     0.783654926742
0.688943283907     0.629321655583
0.604101854245     0.664805423225
-0.386946791934     0.740332949261
0.142410376855     0.78983460961
-0.751405237998     0.601639850014
-1.00574546141     0.481161012671
0.413054756206     0.732641730217
0.71844735548     0.616390459184
0.756612944124     0.599282048397
0.295455705434     0.763808336624
-0.711489640068     0.619464361999
0.0902561706121     0.794641316134
0.0863407739451     0.794916089842
0.931786166561     0.516900911832
-1.18943472144     0.393305415235
0.40641317384     0.734638170085
0.846876786772     0.557444964654
-0.504412245793     0.702572128167
-0.741517685502     0.606096786724
1.37431500404     0.310316598302
0.903628272717     0.530432068868
0.398391530918     0.737013360601
1.45259419774     0.277813208139
-0.353033126174     0.749680962165
1.65841369147     0.201702923735
-1.89686855068     0.132014105545
0.0918609719623     0.794525202953
0.416034828994     0.731737202754
0.446007912557     0.722344662814
0.831359689594     0.564750736575
0.428528515203     0.727886829527
-0.1779743992     0.785347647616
-0.996136465447     0.485811164236
0.750493720474     0.602051815643
-0.309930766137     0.76046902907
0.192053501462     0.783304612282
-0.939075597429     0.513388278727
-1.61354613012     0.217065330259
0.850207836748     0.555871550624
-2.66476251006     0.0229079568021
-0.376365977781     0.743328632461
0.622624573395     0.657295209201
-0.0927158451304     0.794462521452
1.1242560815     0.424107965291
0.237468583614     0.775701873115
0.177176272114     0.785458961008
0.439558532282     0.724410394256
-2.2866678951     0.0584130249598
-1.71069371106     0.18469899387
0.483644044197     0.70981767806
-0.783436373587     0.587031012487
-0.374875806453     0.743744819313
0.713927512795     0.618388981633
-0.521692773301     0.696370782166
1.17878984878     0.398294297325
-1.06581679715     0.452135179038
-0.278057282913     0.767628582819
-1.60279416703     0.220851240597
-0.744551454188     0.604732065123
-0.875853634454     0.543703538244
0.598595464285     0.667010415613
-1.28501383408     0.349440620722
1.55838212775     0.23691146319
-0.666267684378     0.639065921577
0.530098845767     0.693299117601
-0.602410744023     0.665483985764
0.544032037737     0.688130498016
-0.257180371646     0.77192936873
-0.353576416044     0.749537077036
-0.933495562972     0.51607749757
-1.14168853235     0.415813804149
1.35446884113     0.318834132117
-1.87888109881     0.136574033096
-0.710108808543     0.620072661012
0.0481333509896     0.796960818696
-1.26444830021     0.358722523427
-0.411482515579     0.733116771903
-0.802332513109     0.578301405489
-0.00466744154722     0.797875869888
-1.15237328996     0.410748796387
-0.763687809338     0.596067783481
1.8454083578     0.145357746752
0.500990167245     0.703781791249
-0.857935380255     0.552214947425
-0.06526036648     0.796187307124
-0.976949375763     0.495094614613
1.08276259336     0.44397866503
0.502338811595     0.703305796767
1.85914873988     0.14170492574
0.00648983865404     0.797867758327
-1.8417572803     0.146339459291
0.213000374236     0.779988633097
0.456762346778     0.718846616203
0.256869901507     0.771990970094
0.0599227364464     0.796453350214
-1.01345331676     0.477431222888
0.289673178659     0.765101611978
-0.444386376672     0.722866313967
0.827012793691     0.566789989299
-0.977334372326     0.494908396898
0.395871644497     0.737751278563
0.301850921834     0.762350891198
1.08460142714     0.443094824736
1.55498640419     0.238167109426
0.787223970469     0.585287474831
-0.189826069219     0.783637826844
-0.380382249008     0.742199888693
2.33800996606     0.0518740479517
1.09241119929     0.439344046948
-0.131199095176     0.791046953004
0.495089180462     0.705853195886
-0.429568848814     0.727562006999
-0.0308886665484     0.797504016872
1.49812341633     0.259764912956
-0.407064775981     0.73444349327
-0.558512522015     0.682659232619
1.17230760178     0.401340971798
-0.831253636431     0.56480052872
-2.11152423776     0.0858581592004
0.567046246784     0.679388550586
0.49808161688     0.704805076819
-0.756966995609     0.599121496709
0.347743788829     0.75107165125
-1.08092987633     0.444859822787
0.789600003119     0.584192086434
0.346447456762     0.751409672871
0.505724239386     0.702106725562
-1.4890299644     0.263317047223
1.53883088549     0.244194167985
0.660098685962     0.641685808305
-0.141779566122     0.789905409635
-0.0498266273907     0.796894724169
-0.897246771215     0.533488781343
0.00352324035716     0.797879608659
-1.13175023942     0.420537907559
1.19454568199     0.390916598107
0.181018273698     0.784918678879
0.790349108676     0.583846478825
-0.02888156675     0.797551854521
-0.725060285383     0.613455494316
1.68742121813     0.19214854459
0.873111699848     0.545008780821
-1.97133916146     0.114305522057
-0.145452318638     0.789488871399
-0.521969740378     0.696270142916
-0.045185292995     0.797070451694
-2.23846018463     0.0651447636926
0.458469240808     0.718285343147
0.588726250107     0.670929877846
-0.292051304757     0.764572568762
-1.18191593494     0.396827345339
0.174201348017     0.785869596978
-0.593419649208     0.669071202901
-1.76078326002     0.1693190969
-2.19897614105     0.0711091408527
0.665587973455     0.639355252842
0.652241437333     0.645002685305
-1.01697864827     0.475725563559
1.05284578285     0.458390666936
0.519810330036     0.697053758875
-0.664782829136     0.639697764204
-0.953958365845     0.506206983757
0.119708500346     0.792188100154
0.273389065968     0.768617261037
-0.0936930296631     0.794390166742
0.590622886915     0.67017993033
0.63411807092     0.65256520315
0.704034935888     0.622741391612
-0.574531714771     0.676491972082
-0.192147377313     0.783290486613
-1.05526829362     0.45722167575
-0.00772926744892     0.797860727719
-1.45759586632     0.275798650299
-0.637619867723     0.651113763252
0.022427939346     0.797683913097
0.927158286685     0.519129142687
-0.575574521213     0.676086422362
-1.14826975509     0.412692271997
1.72457413323     0.180347574035
-0.69317570408     0.62748367076
0.745786390452     0.604175824806
-0.502555450907     0.703229246238
-0.803700999308     0.577666249098
-0.221146914298     0.778610520755
0.273004355751     0.76869804816
2.08652754886     0.0904833015355
0.60611499539     0.663996071152
0.57058663287     0.678021754381
-0.819538326768     0.570288510654
1.43268388746     0.285908653271
-0.626931282935     0.655528977918
0.0528578901612     0.796770711597
-1.53366109618     0.246141296578
0.465372252674     0.715998634301
0.872485079908     0.545306934665
0.480223841807     0.710988643582
-1.09485587207     0.43817099601
0.337455892592     0.753723572913
-1.15461243993     0.409689265414
-1.50377346052     0.257571310579
0.479840578214     0.711119462503
-0.767178450366     0.59447730412
1.19416679945     0.391093536002
1.41191608437     0.294479800522
1.48402778648     0.265282339478
-1.09391252488     0.438623590431
-0.216386785321     0.779421755697
1.4887488091     0.263427297221
0.94807999403     0.509044830748
-0.707686096758     0.621138522438
0.660775867527     0.641398887509
-1.08688650336     0.441996865641
-0.326634443334     0.7564367315
-0.0844247516215     0.795046144999
-0.109370787033     0.793126668214
-1.03852191496     0.465308228232
1.30930085171     0.33860341869
0.174108401923     0.785882317964
0.210806981587     0.780351246693
0.389714987686     0.739537536769
-0.786235061535     0.585743007918
1.0193008716     0.47460211146
-0.413894420125     0.732387416034
-0.799319392248     0.579698523263
0.30306576038     0.762070825928
-0.896267838781     0.533957317997
0.613909746881     0.660846333929
-0.55126722684     0.685409279833
-0.208580200212     0.78071571038
0.390228729266     0.739389389141
-1.25927194152     0.361073310895
-0.539983360737     0.68964219933
0.309490469496     0.760572737153
-1.52069182728     0.251065060206
0.0950348579698     0.794289587259
0.456643296715     0.718885701315
0.258641880173     0.771638453039
-1.90527472316     0.129921190666
0.29164130125     0.764664061466
-1.55434744238     0.238403815699
-0.676606363249     0.634645033952
-0.557331597494     0.683109160307
1.30876075895     0.338842895296
-1.24484843476     0.367653204057
-1.80910334686     0.155327604911
-1.52212155816     0.25051953648
1.16618326637     0.404225229329
-0.488899273187     0.708006076778
0.382324665265     0.741650309812
-0.711994339151     0.619241880742
1.01019133843     0.479009608263
-0.249101428757     0.773509665268
0.537759273622     0.690469228764
-0.237144568048     0.77576151992
-0.485573102421     0.709154423478
0.528293501155     0.693961799231
-0.744890134646     0.604579557396
0.302176939286     0.762275832443
-0.469861849642     0.714497034897
0.843570818624     0.559004801923
1.38387607055     0.306251738022
1.9496204881     0.119277642105
0.36382853545     0.746785746014
1.11842162303     0.426891747739
2.00605186816     0.106680872448
1.5405725695     0.243540196126
-0.135290948373     0.790615776675
0.187695617615     0.783953026911
-0.787765647353     0.585037863321
0.370373907049     0.744993512901
0.3959397301     0.737731392393
0.0568406191478     0.796596676271
-0.181160219154     0.784898502964
1.67741824404     0.195409614701
-0.749704791685     0.602408200234
-0.480546941874     0.710878297784
-1.21470291587     0.381538719905
0.257846685793     0.771796928664
-0.189573570356     0.783675363202
2.00006004014     0.10796896711
1.95603016219     0.117793951999
-2.54628933841     0.0311922363494
1.31526130245     0.335965265951
-0.625028502133     0.656310245329
1.01139141022     0.47842891124
0.457380356723     0.718643588939
-0.340481127793     0.752951056098
-0.243917723048     0.774498713303
-0.702828512378     0.623270097038
0.774107722928     0.591311258555
-0.293525573164     0.764242613189
0.665316350241     0.639470828191
0.79450948911     0.581924818874
-0.0195399038538     0.79773225605
-1.0970250134     0.437130591278
0.908458007943     0.528115996669
-1.93542402587     0.122612729345
-1.72786651247     0.179325498859
-0.214328708173     0.779767289804
0.0255351412109     0.797624475506
-1.01243325581     0.477924790283
-0.80337342443     0.577818321615
0.808070892945     0.575635496799
0.403520527953     0.735499248361
-1.80312974359     0.157012511024
-0.267801424832     0.769780280992
-0.71702016981     0.617022175672
0.653349109364     0.644536463364
0.579166760383     0.674685636153
-0.900174728121     0.532086811619
-2.7744257718     0.0170005338197
0.390097405681     0.739427274659
0.950589052708     0.507833761445
0.340768365741     0.752877390705
-0.171697690455     0.786209957204
-0.347257916276     0.75119847374
0.623232648748     0.657046281117
-0.561757526111     0.681419530594
0.827752167513     0.566443364421
-1.59760906509     0.222691312563
0.33192040163     0.755121263174
-1.42054988763     0.290900980107
0.960007512351     0.503285052549
-0.256912494792     0.771982523139
1.15341788179     0.410254427176
0.339794864038     0.753126833745
-0.194689716099     0.782905409581
-1.68754598299     0.192108094153
-5.54671266226e-05     0.797884559575
-0.804583843836     0.577256290456
2.71296623763     0.0201231526051
1.48384070538     0.265355996339
-0.3098520699     0.760487575073
1.10318794325     0.43417692281
0.542403015037     0.688739703616
-0.674596139386     0.63550753712
0.729266626399     0.611581986256
-1.24470049547     0.367720914015
-0.330931694344     0.755368744384
-1.52026923344     0.251226432823
-0.61603219319     0.65998433165
-1.07059982368     0.449830990302
-1.08910245927     0.440932517829
1.54723116762     0.241049373865
-0.779620150922     0.588784437669
-1.3758825677     0.309648414255
0.14817440462     0.789173424214
-0.903697814617     0.530398736267
-0.665669120118     0.639320719937
3.52669480707     0.00158911267629
-1.4766322553     0.268202560462
-0.536303473142     0.69100925595
1.66475027809     0.199590383156
-0.374842606538     0.743754075493
1.23938229354     0.370157907482
0.012460383025     0.797822622972
-0.0324709254053     0.797464042477
0.00861417258739     0.797854958251
0.959027554021     0.503758507599
-0.163534530689     0.787286446576
-0.592467564201     0.669449022121
0.110094043523     0.793063724466
0.0957422465115     0.794235992972
-0.900063143142     0.53214025697
-0.121112335448     0.792054202869
0.0260022313621     0.797614875117
1.30018404532     0.342655185173
-0.709417010288     0.620377199349
0.385012632661     0.740885848397
-0.745803331435     0.604168191396
-0.135620065751     0.790580531207
0.934585417069     0.515552414571
0.270716234883     0.76917636493
-0.831968666587     0.564464782878
0.226432571336     0.777690065689
-0.869094354514     0.546919392029
-0.975393544141     0.495847115019
0.538168345724     0.69031729669
1.48616034541     0.264443505899
-0.618109888646     0.659138717368
-0.0348187547191     0.797401051413
-1.91732474109     0.126963144677
0.300364333021     0.762692213553
1.05010632997     0.459712950577
-0.727880985013     0.612199715728
-0.84777217976     0.557022198019
-0.54239910498     0.688741164309
-1.25404200772     0.363454184003
0.081445181965     0.795242633534
-0.266882759398     0.76996936066
-0.241864682516     0.774885025391
0.930499397625     0.517520615907
-0.410278125082     0.733479652108
-0.401828414446     0.736000566927
-0.840932068386     0.560248566791
-0.930081834518     0.51772168845
0.23091356653     0.776893588098
0.80541876546     0.576868439355
-0.3421930755     0.752511196722
-0.207917214406     0.780823508068
1.2820111675     0.350789949388
-1.61105382161     0.217939329339
0.0282321090848     0.79756664642
0.699016445732     0.624937678669
-1.29800871857     0.343624884236
0.223466153574     0.77820918662
0.447246104586     0.721945309424
0.9023910069     0.531025032157
1.16178162585     0.406301564366
0.74828384094     0.603049674958
1.18742114098     0.394247720244
1.56999975241     0.232645146218
-0.0830223089867     0.79513950277
-1.90428430852     0.130166521126
1.09590490463     0.437667787406
1.76247060962     0.168816546467
2.6426809323     0.0242904354838
0.983552222011     0.491900489846
1.46980875527     0.270912268989
1.08813886767     0.441395292429
-0.130915453223     0.791076359409
0.971280402711     0.497836204348
1.87866397143     0.136629757512
1.15105079134     0.411374900018
-1.02134952387     0.473611090806
-1.1473466998     0.413129747231
-0.512528240003     0.699678768755
-0.039963694094     0.797247665675
2.01891185936     0.103955339435
0.425600879868     0.728797468094
-0.692878034917     0.627613129431
0.262176564907     0.770928514021
1.26820287699     0.357021019333
-0.226384726448     0.77769849006
-0.236875626323     0.775810970013
0.877676427025     0.542835306542
1.70921565268     0.185166394886
0.234127912989     0.776313153044
0.621814180211     0.657626728853
-2.09120087016     0.0896043068785
-0.0714056843048     0.795853035844
-0.38028885232     0.742226253645
0.905756240253     0.529411886839
1.18553081088     0.395132943685
0.242139534495     0.774833485815
0.328399438856     0.755999587555
-0.675373062537     0.635174357242
0.468535512463     0.714941815971
0.682610993883     0.632060452241
-1.51458385437     0.253403175754
-0.887323417447     0.538233511781
-0.639740105405     0.650232652067
-0.389744875986     0.739528922416
-0.389551665542     0.739584599293
-0.00399388187396     0.797878197263
-0.0802282550765     0.79532086729
0.3394434896     0.753216712367
0.38196356489     0.741752658967
2.78135213432     0.0166765589686
1.46815105827     0.27157277773
0.188275046775     0.783867640119
0.769086414066     0.593606694857
-0.139420548423     0.790167447353
0.974751744382     0.496157513946
-1.05340527652     0.458120654886
-1.0326157297     0.468162895996
0.947724536981     0.509216376469
-1.48562866151     0.264652505742
-1.54184429048     0.243063327965
-0.632605565123     0.653190636268
0.487953685482     0.708333144959
-0.38470421096     0.740973795796
0.764549559962     0.595675414112
0.192235635304     0.783277200211
-0.483572335137     0.709842294317
-0.19600573191     0.782704165584
0.918506174912     0.523290693864
1.12996204657     0.421389175057
0.498589991219     0.704626543316
-0.979981923733     0.493627725464
-0.0597470746692     0.796461721545
0.400869943123     0.736283747324
1.24160523142     0.369138588084
-0.22238873745     0.778396123728
1.02891625903     0.469951544362
-1.58775978474     0.226212168899
0.733830738525     0.609543398563
-0.45946547461     0.717956990295
-1.60451645531     0.220242100619
0.896801564365     0.533701878667
-0.281801841244     0.766824366455
-0.746730378464     0.603750357607
1.21948567251     0.37932420956
-0.53944945448     0.689840953859
2.34043224906     0.0515809475154
-0.561156157121     0.681649645793
0.307122727783     0.761128150644
0.0465331757434     0.797021184003
-0.797687635697     0.580454341481
-1.74564858447     0.173872006917
-1.37938260599     0.30815895561
-0.10892539311     0.793165226128
-1.36581845301     0.313950051954
1.36876798244     0.312686481334
1.11164567029     0.430129307327
-0.838226987767     0.561522410276
1.30469766798     0.34064671843
-0.338458649046     0.753468187686
0.0849098876982     0.795013489013
0.0868573966907     0.794880526841
0.705021580186     0.622308662786
0.099799149688     0.793921024709
-0.0384464264727     0.797295091019
-0.417358530796     0.73133370087
1.36436051345     0.31457550317
-0.574327236472     0.676571436387
1.04723744479     0.461098088392
-1.17661247545     0.399316952075
0.511469168581     0.700058267687
0.247581885207     0.77380161657
-0.291443400901     0.764708181051
0.1535825214     0.788529746325
-0.345085340732     0.751763650607
-1.90593846567     0.129756966053
0.236060927944     0.775960444644
1.00177548394     0.483082219672
-1.30746989876     0.339415546728
0.524702797193     0.695274974199
-1.03289491369     0.468027930633
0.0288997822654     0.797551434803
-0.264256169508     0.770506634046
-0.206360843648     0.781075274535
-0.285346222618     0.766054022688
-1.79264280572     0.160000959468
0.112609745242     0.792841596104
-1.10784986086     0.431945001687
-1.35478351008     0.318698255224
-0.977317000409     0.494916799535
-0.38596847785     0.740612905002
1.60154641935     0.221293186855
-1.36368524085     0.314865388149
-1.8988692801     0.131513782351
-0.333082512549     0.754829537985
-0.479524699407     0.711227220611
-1.00948258612     0.47935256979
1.09870142542     0.436326804958
1.98714053748     0.110785972962
-0.228444547432     0.777334275392
-1.28973379596     0.347323733337
-0.652587309166     0.644857155737
0.65704194979     0.642978871501
-0.411828893308     0.733012245431
1.97645176594     0.113157780768
-1.06835437824     0.450912536165
1.08673234241     0.442070925581
-0.14275283498     0.789796044326
-0.848637187533     0.556613658694
-1.08874501934     0.441104173116
-0.374648146702     0.743808277002
-0.155770450699     0.788262936279
0.555523622862     0.683796718693
2.10390769524     0.0872476067833
0.230612579825     0.776947550372
0.525827640361     0.694864298576
0.92280904163     0.5212217957
-1.5118738111     0.254444494516
0.614122521489     0.660760001949
0.714283470279     0.618231812576
2.27131702903     0.0604927427416
0.74642745003     0.603886917219
-0.855872081595     0.553192153755
-0.724961389032     0.61349948122
-0.0571058633479     0.796584638335
-0.522953385402     0.695912409981
-2.58941381609     0.0279224764174
0.411370849084     0.733150453949
-1.24141773732     0.369224524719
-0.00123265804919     0.797883954632
1.24699009103     0.36667349137
-1.31139005818     0.337677731646
0.566103625688     0.67975148547
-0.0896109222728     0.794687430088
1.64587328751     0.205925507036
-0.447104864952     0.721990908137
0.0871511638917     0.794860210746
-1.02900394884     0.469909142868
-0.695657993347     0.62640298155
0.56990217069     0.678286445196
-0.519717691883     0.697087322806
-2.07205684094     0.0932472110984
-1.28231748629     0.350652203327
-0.165786490798     0.786994567873
-0.247920492784     0.773736704743
1.45633750508     0.276304760704
2.16562410878     0.0764777643185
-0.68778883324     0.629821966614
0.991627477613     0.487993164781
-1.02301817602     0.472803955466
-0.884759180551     0.539457779225
-0.278490114836     0.767536130794
1.54944993366     0.240222692341
1.11846753264     0.426869828538
-1.54087825699     0.243425520454
-0.794957469182     0.581717676105
-0.145678607021     0.789462866243
-0.906151712766     0.529222243178
1.18492977356     0.395414523887
0.639858897278     0.650183234324
-0.294776750192     0.763961396776
-0.984468297663     0.491457276843
1.70482046415     0.186560861104
-0.622013100593     0.657545378028
0.930695318618     0.517426268308
0.333071811701     0.754832228359
-0.212325926326     0.78010051506
0.0959424983452     0.794220749656
1.0005390686     0.483680571426
0.701075642404     0.624037459708
0.704440627931     0.622563497528
-0.0775591137216     0.795488362317
2.59857327482     0.027266869507
0.175002781264     0.785759636446
1.19704115134     0.389751816003
1.03857433975     0.465282894906
1.68328297215     0.193493349847
-0.90094967963     0.531715602016
-1.59079345309     0.225124148498
0.261163013557     0.771133003534
-0.534804840669     0.691564081806
-1.23574013207     0.371830122242
1.15257873319     0.410651555567
-2.25217075055     0.0631698658659
0.414493989672     0.732205558821
-0.0441357521465     0.797107813687
-0.876482818591     0.54340389277
0.689752111503     0.628970866637
-1.27807334628     0.352562597167
-0.841373434545     0.560040609553
0.942889633654     0.511549060481
-0.427295830789     0.728270877037
-0.801409870699     0.578729414524
-0.644585794251     0.648212453698
-0.460496135833     0.717616698771
-0.073511391116     0.795731616687
0.689682341163     0.629001134579
-0.392583219158     0.738708310289
1.19740937013     0.389580035356
-0.0781923011171     0.79544913782
0.192245492611     0.783275715922
2.11534507849     0.0851676379826
-0.806955782191     0.576154070901
-0.441965805597     0.723642177093
1.57321593596     0.231472189776
0.190194886075     0.78358291216
0.838063260349     0.561599471789
-1.1058530835     0.432900714611
0.887939996781     0.537939019668
0.115194000544     0.79260825632
0.365314784881     0.746381213929
-1.10674559824     0.432473484391
-0.40012544871     0.736503316527
-0.547375966898     0.68687594556
0.576753966524     0.675627141055
-1.12137435867     0.425482449415
2.35950505765     0.0493201079866
0.973307313639     0.496856058262
-0.531835721922     0.692660034962
-0.646229526296     0.64752514449
-0.564675927216     0.680300406546
-0.17882595937     0.785228347851
0.828023231386     0.566316262875
1.44279810469     0.281781159882
-0.465524710118     0.715947828063
-0.661949171504     0.640901368323
0.207383022161     0.780910125784
-0.440026703309     0.724261254842
-1.58733522907     0.226364687814
-0.57820351842     0.675061820079
0.906607520904     0.529003647996
-0.0411574532432     0.797209064232
-1.36799090751     0.313019148134
0.14690418646     0.78932133477
-1.02859986439     0.470104535451
-1.36180668387     0.315672474894
-0.611336034095     0.661889122373
-0.162263187175     0.787449510805
-0.210951424263     0.78032747759
-1.01810715686     0.475179598614
-0.251968959117     0.772954162127
0.0912183089453     0.794571945564
0.845070895194     0.558297244835
0.394098616048     0.738268121401
-0.935733035743     0.514999417321
0.62918106117     0.654603378009
0.638270155106     0.650843706295
-2.28229720623     0.0589991866114
-0.813964801606     0.57289048753
-1.1138967664     0.429053201147
-0.137546936919     0.79037249454
1.32298022912     0.332561758607
-1.62994110926     0.211369950161
-0.851965701142     0.5550405357
-1.23414444264     0.372563567282
0.331658404159     0.755186907197
-1.26747633469     0.357350036866
-1.44087390309     0.282564014251
1.66606041732     0.199155369083
0.270569590501     0.76920689281
0.401200975824     0.736186007836
0.109764287023     0.793092473434
-1.06890846276     0.450645624416
0.166525442242     0.786897945674
-0.977950961762     0.494610153968
-0.649672774412     0.646082089624
-0.129037158165     0.791269511504
-0.620600143132     0.658122877301
-0.598754511038     0.666946907697
-1.24726039191     0.366549906917
-0.0774380859505     0.795495823621
-0.448221156505     0.721630203214
-0.570366540929     0.678106890305
0.774491904902     0.591135386154
0.187370600887     0.7840008114
0.944930930163     0.51056435633
0.110711994979     0.793009620565
0.559925266115     0.682120122151
1.26818314006     0.357029955765
0.0174110752267     0.797763632395
-0.814729121442     0.572534019102
-1.09699092027     0.437146940457
-0.309052402238     0.760675787814
-0.270829125257     0.769152853392
0.305011840102     0.76162005438
-0.339407779605     0.753225842077
0.744549378342     0.60473299978
2.06337340778     0.0949365730353
-0.853251979787     0.554432160544
-2.15945327221     0.0775051750449
0.190223047163     0.783578714917
-0.984474416572     0.491454316366
-0.386201908689     0.74054616087
0.101398418978     0.793793305359
0.88306042543     0.540268408506
-0.862082187399     0.550249095949
0.285295148428     0.766065186109
-1.64521350422     0.206149202192
2.0177139523     0.104206981671
-0.278735482955     0.767483661747
0.535350446119     0.691362215172
0.841860959024     0.559810866994
-0.244720654118     0.774346793655
-0.229321907662     0.777178192204
-1.54222567051     0.242920424118
-1.2766795613     0.353190854529
1.72497638033     0.180222494836
-0.529270282923     0.693603457381
-1.58905643162     0.225746740781
-0.0672711140279     0.796081227269
-1.09779831256     0.436759787588
-0.917647681713     0.523703294699
1.21929744109     0.379411285008
-1.27259972352     0.355032345067
-0.637572381833     0.651133477204
0.868893255365     0.547014976685
2.21641662653     0.0684232442525
0.552599356335     0.684905520195
0.725325737725     0.613337412933
-1.32669110362     0.330930798029
0.947159314429     0.509489142783
0.431825331153     0.726855261797
0.0704332627594     0.795907922646
2.21273841252     0.0689828749877
0.267427273876     0.769857361537
0.28283969548     0.766599713845
1.13176864575     0.4205291472
0.65620426858     0.643332633423
-0.196178787036     0.782677605149
0.899908902124     0.53221413102
0.0423656929534     0.797168839679
0.341790594846     0.752614783328
-0.584647630931     0.672537249922
1.61343925577     0.217102764445
1.45063148487     0.278605854158
-0.518263117073     0.697613759935
0.0612919384502     0.79638726032
-0.789565721039     0.584207899877
-0.199664129223     0.782137881525
-2.32392142414     0.0536058676704
-0.618077592197     0.65915187538
-0.823276798426     0.568539949747
0.296101073351     0.76366255031
-0.0247512771107     0.79764019593
-1.49670367864     0.260317743568
-0.289344496478     0.765174419753
0.0470378203284     0.797002366517
-1.43622340818     0.284460694396
-1.22628788897     0.376181948912
-0.612402609836     0.661457311155
-0.0402238060498     0.797239351331
-1.05485995864     0.457418698244
-1.2063055399     0.385436862406
0.667920977678     0.638361482654
0.844441512431     0.558594156442
0.362420828228     0.747167580484
-0.363626074841     0.746840741678
0.21748020706     0.779236898937
0.833339201008     0.563820993872
-0.429819955525     0.727483507913
0.16185078447     0.787502139972
0.589906084342     0.670463545533
-0.787428028036     0.585193450199
0.881855755049     0.540843057643
-0.822097283587     0.569091912514
-0.444143933503     0.722944177405
-1.76802604652     0.167169100133
0.98761850526     0.489933060413
0.421661604756     0.730014700693
0.809174494872     0.575122030227
-0.876084193983     0.543593741345
-1.13224617995     0.420301882245
-0.600732425035     0.666156216999
0.422363122857     0.729798612331
0.997354121068     0.485221896533
-0.839721145585     0.560818949441
1.2858563233     0.349062393532
-2.30680513526     0.0557729486321
0.329382738747     0.755755137897
-0.983991876845     0.491687778984
0.185872564715     0.784220021919
0.675244363096     0.635229563822
0.0816974242501     0.795226271003
-0.880075097566     0.541692142696
-0.26797910841     0.769743640552
-0.900679495812     0.531845029647
1.67080565248     0.197584859846
-0.20130283442     0.781880965372
1.98551904093     0.111143370655
-0.571589746012     0.677633449958
-1.09359930749     0.438773881324
0.607452540806     0.663457390004
-0.961941750725     0.502350438318
0.20291940839     0.781625545027
0.41178169886     0.733026491607
-1.45693793006     0.276063209744
0.102110664379     0.793735777906
-0.466644612172     0.715574222884
-0.238518225902     0.775508120828
-0.172368978744     0.786119167805
-0.289747416498     0.765085156757
0.937927666576     0.513941667917
-0.358636037932     0.748187804867
-0.728593872804     0.611881973768
-0.668776559721     0.637996554539
0.76662276498     0.594730697858
0.848521830276     0.556668148163
-0.209026813714     0.780642908548
-0.553738651311     0.684474013198
-1.75530278232     0.170958356485
0.690492915667     0.628649390213
-1.21359028787     0.382054486375
0.613578617516     0.660980650532
-0.847748504636     0.55703337803
1.17519656821     0.399982357296
1.00734656858     0.48038620384
1.48032274615     0.266743149889
-0.362970209136     0.747018716203
1.25998234927     0.360750349367
-0.362825946191     0.747057825708
-0.519866587814     0.697033373866
-0.599329067479     0.666717395197
0.440132646868     0.724227487957
0.830577179996     0.56511807995
0.391665871119     0.738974082313
-0.0882745622877     0.79478189187
-0.165768317818     0.786996938831
-0.122789183535     0.79189224997
0.735265167957     0.608901487007
-0.366824775966     0.745968756684
0.365414882917     0.746353917549
-0.295764864106     0.763738535001
-0.507727983069     0.70139420382
-0.626481784896     0.655713668645
0.597346158869     0.667508890695
-0.399167348624     0.736785378565
0.388419313936     0.739910434652
-1.85336686115     0.14323398694
1.51965257174     0.25146201817
1.24292693731     0.3685329929
-2.99316507121     0.00904710986315
-0.983770387979     0.491794938628
2.89711866651     0.0120049089154
-1.98052130055     0.112250346712
-0.584279249203     0.672682066582
-1.84329826079     0.145924547068
-0.100509556799     0.793864538948
0.869074692107     0.546928738028
1.86103387141     0.141208905202
-0.797666473013     0.580464140206
-0.385122541094     0.74085449316
-1.44304836182     0.281679426559
-0.302516296838     0.762197624204
0.225057853164     0.777931448402
-1.12928839186     0.421709964718
0.192802818349     0.783191675991
1.73477477593     0.177193466147
0.011456703172     0.797832198934
-0.0676890015307     0.796058778833
1.11638184486     0.427865851156
-0.782824119939     0.587312546289
0.459925390146     0.717805215104
1.14972200126     0.412004217626
-0.771521754287     0.592494160739
-0.248047157086     0.773712401514
-0.0607358076004     0.79641428355
0.478923777066     0.711432066867
0.0990175021509     0.793982716574
0.253064630898     0.772740334209
-2.38255934565     0.0466965090201
0.478838025949     0.71146128212
1.10730174574     0.432207306057
-0.510544326384     0.700389193839
-0.304150441896     0.761819903534
-0.0762729417231     0.795567061679
0.706459340926     0.621677535196
-0.549703792106     0.685999429991
-1.33674286157     0.326530443837
-0.126047753412     0.791571261119
-0.909471743954     0.527629588093
0.0438563917884     0.797117610806
